1451602800.0;13586E;36;-37.8196733784;144.942656965
1451602800.0;12373S;9;-37.810152184;144.980532953
1451602800.0;5327W;15;-37.8108967225;144.955893803
1451602800.0;5261W;4;-37.8047737025;144.957264661
1451602800.0;10191W;46;-37.8037754266;144.949400564
1451602800.0;959W;23;-37.8120207964;144.962031204
1451602800.0;13254N;18;-37.8198770007;144.943354839
1451602800.0;C256;10;-37.8153348784;144.97206878
1451602800.0;6203W;5;-37.8063489079;144.951003542
1451602800.0;C810;33;-37.8113534694;144.967433459
1451602800.0;5842E;3;-37.8065699169;144.953553375
1451602800.0;C814;28;-37.81133017;144.967422837
1451602800.0;C818;12;-37.8113068706;144.967412216
1451602800.0;13675W;15;-37.8210232109;144.946229536
1451602800.0;3166N;1;-37.8138530799;144.956496556
1451602800.0;5148E;3;-37.802814877;144.956985932
1451602800.0;9455S;7;-37.8302882996;144.965816248
1451602800.0;1458E;24;-37.8166457259;144.95597396
1451602800.0;67W;19;-37.810162827;144.972366748
1451602800.0;7636N;8;-37.8049610018;144.948515349
1451602800.0;3004N;14;-37.8130897971;144.95914599
1451602800.0;3947S;6;-37.8126352654;144.953562755
1451602800.0;3082N;37;-37.8132802796;144.958492247
1451602800.0;11852E;9;-37.8127057569;144.977962951
1451602800.0;3869S;17;-37.8114989096;144.957552722
1451602800.0;2037S;34;-37.8178719356;144.958617793
1451602800.0;8320E;12;-37.8250322645;144.968301125
1451602800.0;13350E;20;-37.8157330349;144.94537561
1451602800.0;13313W;4;-37.8202732329;144.947128937
1451602800.0;3761S;22;-37.8100604513;144.96247838
1451602800.0;11876E;5;-37.8106914335;144.978298251
1451602800.0;12011W;6;-37.8133943039;144.982927173
1451602800.0;8333W;11;-37.8247042949;144.968276783
1451602800.0;1437W;32;-37.8176752235;144.956193219
1451602800.0;5472E;3;-37.8073150068;144.954504702
1451602800.0;6263S;15;-37.8077434106;144.966190753
1451602800.0;C7192;3;-37.8075443379;144.952950685
1451602800.0;2678N;21;-37.8096965552;144.970748484
1451602800.0;1516E;37;-37.8195113396;144.954487276
1451602800.0;4875W;4;-37.8085445994;144.957694494
1451602800.0;76E;11;-37.8098297862;144.972324989
1451602800.0;3977S;6;-37.8129287381;144.952524433
1451602800.0;742E;23;-37.813359692;144.968479931
1451602800.0;9435S;3;-37.8301833369;144.966178993
1451602800.0;3572N;36;-37.8138138762;144.953005607
1451602800.0;3830N;13;-37.8107410549;144.95967865
1451602800.0;10120E;2;-37.8032514896;144.948198266
1451602800.0;5142E;7;-37.8029508269;144.957049058
1451602800.0;9310N;8;-37.8291796671;144.969206403
1451602800.0;1480E;39;-37.8155183914;144.955457316
1451602800.0;C5486;3;-37.8072826383;144.954361916
1451602800.0;11870E;15;-37.8108497636;144.978271917
1451602800.0;9860N;5;-37.8252253058;144.969745427
1451602800.0;C2970;32;-37.8128304005;144.960421149
1451602800.0;C9084;15;-37.8029497094;144.967732633
1451602800.0;C9080;9;-37.8029462415;144.967701085
1451602800.0;13625W;27;-37.8193422321;144.943431025
1451602800.0;4388E;32;-37.8086732641;144.960707368
1451602800.0;C2752;25;-37.8099654393;144.970170835
1451602800.0;C2756;20;-37.8099839992;144.970107474
1451602800.0;13476E;6;-37.8188282131;144.94991614
1451602800.0;5080E;5;-37.8047886926;144.957899091
1451602800.0;C2994;5;-37.8131356385;144.959336469
1451602800.0;1518E;24;-37.8194633146;144.95446531
1451602800.0;3403S;8;-37.8101691212;144.965756643
1451602800.0;C13684;10;-37.8199756191;144.943311187
1451602800.0;C13688;14;-37.8199849029;144.943278404
1451602800.0;12044E;9;-37.8124039161;144.98333222
1451602800.0;C2998;6;-37.8131443331;144.959306704
1451602800.0;690E;23;-37.8140956838;144.96881719
1451602800.0;C13512;8;-37.8192462182;144.945838405
1451602800.0;11521S;3;-37.8118257492;144.952141627
1451602800.0;C13516;18;-37.819255393;144.945806735
1451602800.0;11518N;40;-37.8118104147;144.951778868
1451602800.0;8893W;12;-37.824793293;144.961298039
1451602800.0;C5644;3;-37.8067948512;144.954989359
1451602800.0;3270N;15;-37.8142546474;144.955088906
1451602800.0;1333W;2;-37.8153531207;144.957930737
1451602800.0;C3126;9;-37.8135260218;144.957999212
1451602800.0;C13520;10;-37.8192647619;144.945774784
1451602800.0;12278N;12;-37.8096649074;144.977422772
1451602800.0;2357S;19;-37.8122656012;144.970216968
1451602800.0;C822;29;-37.8112575099;144.967389632
1451602800.0;C5648;5;-37.8067436406;144.954998285
1451602800.0;1732N;12;-37.8146155599;144.973189394
1451602800.0;11993W;5;-37.8139621686;144.982829306
1451602800.0;9835S;5;-37.8252643181;144.969982058
1451602800.0;10169W;25;-37.804350645;144.949299231
1451602800.0;C1124;30;-37.8145463724;144.960490934
1451602800.0;12047W;11;-37.8124140373;144.983092502
1451602800.0;13410E;23;-37.8193164573;144.947464945
1451602800.0;9892N;4;-37.8254812396;144.96887022
1451602800.0;11890E;16;-37.8103302947;144.978359222
1451602800.0;6039S;17;-37.8106009684;144.956426225
1451602800.0;13488E;20;-37.8196524092;144.950564518
1451602800.0;5060E;7;-37.8051435443;144.958062087
1451602800.0;10032N;20;-37.8232411395;144.966774728
1451602800.0;12049W;13;-37.812361638;144.983101302
1451602800.0;C6654;19;-37.8085761418;144.959008667
1451602800.0;9329S;6;-37.8295245573;144.968451789
1451602800.0;13260N;2;-37.8199329615;144.943163225
1451602800.0;6592N;17;-37.8082965012;144.959632031
1451602800.0;8632E;16;-37.8257117815;144.962506042
1451602800.0;7335W;10;-37.8054540251;144.949234934
1451602800.0;8279W;17;-37.827019024;144.967577424
1451602800.0;2242N;14;-37.8163024655;144.959815502
1451602800.0;2340N;23;-37.8117666586;144.971364338
1451602800.0;8471W;13;-37.825405328;144.966683181
1451602800.0;11785W;18;-37.8115306722;144.975389809
1451602800.0;12001W;5;-37.8136526127;144.982882826
1451602800.0;8875W;7;-37.8253526962;144.960638775
1451602800.0;9868N;3;-37.8252577506;144.969634527
1451602800.0;11973W;5;-37.8144788356;144.982741362
1451602800.0;5329W;15;-37.81084571;144.955870307
1451602800.0;979W;28;-37.8185568524;144.962206993
1451602800.0;11758E;14;-37.8100492013;144.975700717
1451602800.0;11703W;14;-37.8101417903;144.972714171
1451602800.0;13817S;18;-37.8151080942;144.937194781
1451602800.0;C6050;2;-37.8060270232;144.952110124
1451602800.0;C3026;10;-37.8132055161;144.959097235
1451602800.0;5380E;4;-37.8054242933;144.956234926
1451602800.0;C3022;10;-37.8131967642;144.959127199
1451602800.0;1236E;28;-37.8121340716;144.9595156
1451602800.0;5090E;2;-37.8045415811;144.957785483
1451602800.0;C6876;5;-37.8093681088;144.955789353
1451602800.0;8476E;7;-37.825277418;144.966908312
1451602800.0;342E;15;-37.8142866343;144.971708775
1451602800.0;C6872;3;-37.8093885862;144.955785434
1451602800.0;C332;10;-37.8144714738;144.971667133
1451602800.0;12801S;20;-37.8029474938;144.966862309
1451602800.0;C336;14;-37.8144183763;144.971642462
1451602800.0;7019S;4;-37.8074316235;144.958996502
1451602800.0;11607S;17;-37.8108631164;144.951425119
1451602800.0;4831W;15;-37.8106425868;144.958589116
1451602800.0;C3112;7;-37.8134653381;144.95820698
1451602800.0;C3118;9;-37.8134912159;144.95811838
1451602800.0;12455S;16;-37.8120130911;144.976315187
1451602800.0;12265S;27;-37.809687985;144.976285746
1451602800.0;1400E;135;-37.8195474796;144.957305876
1451602800.0;9980N;5;-37.8260543381;144.966923663
1451602800.0;12422N;5;-37.8108832388;144.977843348
1451602800.0;12027W;5;-37.8129816984;144.982998017
1451602800.0;13919W;13;-37.814022011;144.942497603
1451602800.0;1358E;20;-37.8140745315;144.957598837
1451602800.0;4901W;21;-37.8082367894;144.957749219
1451602800.0;11806E;15;-37.8139949218;144.97774751
1451602800.0;3968N;19;-37.81269371;144.952859899
1451602800.0;C6988;3;-37.8092768339;144.956276396
1451602800.0;7576N;19;-37.8056291072;144.954557226
1451602800.0;12355S;7;-37.8100872529;144.979946419
1451602800.0;793W;36;-37.8114407103;144.967349076
1451602800.0;11826E;15;-37.8134781498;144.977834036
1451602800.0;C4834;15;-37.8105458137;144.958667633
1451602800.0;12431S;7;-37.8119042221;144.975324167
1451602800.0;C4832;19;-37.8105673938;144.958677728
1451602800.0;C4830;16;-37.8105895858;144.958688026
1451602800.0;C798;28;-37.8114254859;144.967466289
1451602800.0;4912E;8;-37.8078990746;144.958100195
1451602800.0;C794;36;-37.8114746177;144.9674889
1451602800.0;910E;27;-37.8168627019;144.964460772
1451602800.0;13438E;6;-37.8189824361;144.948616105
1451602800.0;C790;27;-37.8115705711;144.967532344
1451602800.0;1710N;11;-37.8206082037;144.956219598
1451602800.0;9513S;2;-37.8284478092;144.966345609
1451602800.0;7146N;9;-37.8084552487;144.952390952
1451602800.0;13793W;11;-37.813016397;144.940609219
1451602800.0;13314E;12;-37.8196921649;144.947081018
1451602800.0;4451W;25;-37.8141169714;144.954558028
1451602800.0;5246E;2;-37.8051008491;144.957332877
1451602800.0;13341W;10;-37.819257191;144.948415225
1451602800.0;13711W;9;-37.8155655742;144.936865049
1451602800.0;7666N;7;-37.8038647966;144.957725846
1451602800.0;9946N;3;-37.8258999958;144.967453552
1451602800.0;106E;17;-37.8085842104;144.971887367
1451602800.0;C3248;8;-37.814210483;144.955587389
1451602800.0;3868N;8;-37.8113172939;144.95769477
1451602800.0;1773S;33;-37.8167130508;144.966235405
1451602800.0;C8054;23;-37.8106938169;144.951684445
1451602800.0;1435W;26;-37.8177254558;144.956216298
1451602800.0;3021S;7;-37.8132883362;144.959142384
1451602800.0;C8058;9;-37.8107100399;144.95162647
1451602800.0;C3172;11;-37.8139463481;144.956512146
1451602800.0;C5688;7;-37.8062961021;144.955076295
1451602800.0;11537S;40;-37.8120533053;144.951336084
1451602800.0;9447S;15;-37.8302463903;144.965961083
1451602800.0;C248;14;-37.815433569;144.972114623
1451602800.0;13356E;17;-37.8219871232;144.947784151
1451602800.0;13309W;5;-37.8204307453;144.947179377
1451602800.0;13760E;21;-37.8122629958;144.936226801
1451602800.0;C240;16;-37.815507769;144.972148189
1451602800.0;3392N;15;-37.8099774829;144.96622767
1451602800.0;C244;17;-37.8154564461;144.972125069
1451602800.0;13800N;25;-37.8137901162;144.940138286
1451602800.0;5324E;7;-37.8109302361;144.956161497
1451602800.0;11828E;11;-37.8134263485;144.977842709
1451602800.0;7831W;3;-37.8279997134;144.971109272
1451602800.0;11858E;7;-37.8125511443;144.977989105
1451602800.0;4460E;18;-37.8137539418;144.954642672
1451602800.0;13855S;39;-37.8140822561;144.941651183
1451602800.0;13403W;10;-37.8214096396;144.951141723
1451602800.0;C806;28;-37.8113780396;144.967444659
1451602800.0;C2982;7;-37.813084706;144.959511589
1451602800.0;C1260;9;-37.8117246532;144.95920336
1451602800.0;C1262;13;-37.811700937;144.959192521
1451602800.0;907W;41;-37.816968585;144.964304243
1451602800.0;1849S;20;-37.8188367587;144.959214118
1451602800.0;11820E;9;-37.8136327461;144.977808151
1451602800.0;3105S;10;-37.813659388;144.957857062
1451602800.0;12343S;7;-37.8100413383;144.979524796
1451602800.0;4580E;20;-37.8079392708;144.965995964
1451602800.0;3480N;15;-37.812365359;144.958069333
1451602800.0;C8070;16;-37.8107818698;144.951370555
1451602800.0;4101W;48;-37.807872931;144.960130737
1451602800.0;13338E;13;-37.8165699585;144.945744359
1451602800.0;12392N;13;-37.8107113485;144.97625627
1451602800.0;12537S;2;-37.8159321682;144.98033486
1451602800.0;13472E;13;-37.8187150772;144.949827179
1451602800.0;4829W;16;-37.8106933956;144.958612384
1451602800.0;5460E;4;-37.807476205;144.954578458
1451602800.0;7628N;22;-37.8049750975;144.94864128
1451602800.0;C5962;5;-37.803827666;144.954011222
1451602800.0;7017S;23;-37.8074129486;144.959060302
1451602800.0;557W;16;-37.8093779363;144.969205792
1451602800.0;13608E;41;-37.8202568435;144.943980294
1451602800.0;770E;31;-37.8124604275;144.968064672
1451602800.0;6665S;15;-37.8088396755;144.958439016
1451602800.0;3107S;9;-37.8136761717;144.957798904
1451602800.0;2849S;24;-37.810694218;144.968022662
1451602800.0;3461S;11;-37.8121335432;144.959049429
1451602800.0;4486E;13;-37.8126738744;144.954140329
1451602800.0;3519S;31;-37.8130660518;144.955814323
1451602800.0;5150E;4;-37.8027927588;144.956975662
1451602800.0;3411S;18;-37.8102427312;144.965504788
1451602800.0;11519S;2;-37.8118075738;144.952205798
1451602800.0;11846E;13;-37.812859408;144.977936959
1451602800.0;9403S;5;-37.8298902512;144.967193696
1451602800.0;13646E;1;-37.820597619;144.94556042
1451602800.0;8330E;8;-37.8247647283;144.968381928
1451602800.0;3424N;20;-37.8104023006;144.964772897
1451602800.0;6625S;21;-37.8085200947;144.959544638
1451602800.0;9369S;13;-37.8297145689;144.967793018
1451602800.0;8714E;8;-37.8248865551;144.963487855
1451602800.0;338E;21;-37.814337377;144.971732272
1451602800.0;12369S;8;-37.8101376672;144.980402235
1451602800.0;3475S;2;-37.81228052;144.958539656
1451602800.0;9906N;3;-37.8255375924;144.968677198
1451602800.0;C1084;14;-37.8164229043;144.961352877
1451602800.0;C1086;27;-37.8164013266;144.961342934
1451602800.0;D7W;5;-37.809188818;144.971917732
1451602800.0;59W;22;-37.8108313086;144.972700761
1451602800.0;13238N;12;-37.8194768011;144.944737011
1451602800.0;3940N;4;-37.8122854968;144.954308063
1451602800.0;12321S;6;-37.80996729;144.978852937
1451602800.0;3573S;10;-37.81387509;144.953049738
1451602800.0;6219W;3;-37.8061567719;144.950916399
1451602800.0;3090N;15;-37.8133176819;144.958364383
1451602800.0;9827S;8;-37.8251896365;144.97023816
1451602800.0;13664E;4;-37.8197506326;144.945339994
1451602800.0;4499W;12;-37.8141714761;144.954583219
1451602800.0;5144E;3;-37.8029280382;144.957038477
1451602800.0;13773W;17;-37.812118251;144.938441102
1451602800.0;5123W;5;-37.8033635431;144.957116397
1451602800.0;4373W;16;-37.8096744299;144.960954848
1451602800.0;7664N;9;-37.8049275614;144.956521383
1451602800.0;5468E;3;-37.8073709847;144.954530364
1451602800.0;C3120;13;-37.8134998804;144.958088715
1451602800.0;8631W;6;-37.825760578;144.9622545
1451602800.0;9306N;2;-37.8291574066;144.969282859
1451602800.0;13083S;69;-37.8211367631;144.943026786
1451602800.0;12031W;7;-37.8128766112;144.98301579
1451602800.0;11860E;9;-37.8125007545;144.977997629
1451602800.0;13241S;8;-37.8200367994;144.943415207
1451602800.0;C5568;5;-37.8063942898;144.953958607
1451602800.0;C13528;6;-37.8192898003;144.945687965
1451602800.0;C13524;6;-37.8192805661;144.945719814
1451602800.0;2565S;26;-37.8142402613;144.959462117
1451602800.0;2343S;28;-37.8119410646;144.971321578
1451602800.0;11702E;17;-37.8106074893;144.972952611
1451602800.0;C2692;2;-37.80978257;144.970796232
1451602800.0;C6742;10;-37.8092956143;144.956971934
1451602800.0;10159W;36;-37.804653929;144.949247549
1451602800.0;11784E;16;-37.8110855667;144.975565121
1451602800.0;9926N;5;-37.8256180796;144.968401496
1451602800.0;4899W;8;-37.8082612494;144.95774487
1451602800.0;2814N;24;-37.8103282314;144.96859772
1451602800.0;13094N;8;-37.821341955;144.944622378
1451602800.0;3922N;15;-37.8121218357;144.954885653
1451602800.0;2892N;30;-37.8106120915;144.967631572
1451602800.0;3575S;6;-37.8138933489;144.952985602
1451602800.0;10015S;12;-37.8237225144;144.969029813
1451602800.0;13006N;3;-37.8197938606;144.95134484
1451602800.0;13276N;18;-37.8202278852;144.942140044
1451602800.0;C6744;11;-37.8093836462;144.957116961
1451602800.0;5134E;5;-37.8030426635;144.9570917
1451602800.0;13606E;27;-37.8203105078;144.944004029
1451602800.0;2487S;8;-37.8167673491;144.954745442
1451602800.0;4519W;11;-37.8111001639;144.95316333
1451602800.0;2223S;25;-37.8160566885;144.960859952
1451602800.0;14002E;12;-37.7987006909;144.957893284
1451602800.0;13626E;16;-37.8193175321;144.943581494
1451602800.0;6672N;13;-37.8086588046;144.958376736
1451602800.0;12520N;6;-37.8152793531;144.976092533
1451602800.0;C296;13;-37.8147802798;144.971810401
1451602800.0;7819W;5;-37.829292063;144.971037699
1451602800.0;9918N;5;-37.8255859349;144.96851163
1451602800.0;491W;30;-37.8106060105;144.969765068
1451602800.0;13916E;57;-37.8136708251;144.942058227
1451602800.0;11989W;4;-37.8140652331;144.982811906
1451602800.0;9331S;5;-37.8295335209;144.968420926
1451602800.0;11720E;13;-37.8100403329;144.972965292
1451602800.0;94E;13;-37.8087990266;144.971985549
1451602800.0;C9000;20;-37.8028519401;144.966843072
1451602800.0;1228E;17;-37.8122279004;144.959558506
1451602800.0;9825S;8;-37.8251711555;144.970301932
1451602800.0;12449S;5;-37.8119906346;144.976112655
1451602800.0;C13656;6;-37.8198054585;144.943908351
1451602800.0;12436N;9;-37.8118244743;144.975633536
1451602800.0;1337W;14;-37.8152515201;144.957884087
1451602800.0;12571S;2;-37.8160668781;144.981556468
1451602800.0;9932N;9;-37.8258486078;144.9676296
1451602800.0;C3038;19;-37.8132317123;144.959007548
1451602800.0;12481S;7;-37.8121338069;144.977422137
1451602800.0;C3034;11;-37.81322302;144.959037309
1451602800.0;12806N;16;-37.8028026255;144.967281548
1451602800.0;C3030;10;-37.8132142676;144.959067272
1451602800.0;11941W;9;-37.8153044256;144.982600822
1451602800.0;7597S;5;-37.8053451529;144.950347357
1451602800.0;C496;25;-37.8106755176;144.969923875
1451602800.0;8810E;8;-37.8228276379;144.966716838
1451602800.0;C492;8;-37.8107324298;144.969950153
1451602800.0;C6860;5;-37.80945053;144.955773837
1451602800.0;9950N;3;-37.825914737;144.967403102
1451602800.0;C308;15;-37.8147163613;144.971780605
1451602800.0;C100;9;-37.808896561;144.971907928
1451602800.0;C304;24;-37.8147377881;144.971790729
1451602800.0;12003W;15;-37.8136013486;144.982891514
1451602800.0;8287W;4;-37.8264982217;144.967734698
1451602800.0;C300;17;-37.8147590337;144.971800564
1451602800.0;C516;19;-37.8105148916;144.969850206
1451602800.0;12046E;9;-37.812337421;144.983342385
1451602800.0;9427S;4;-37.8301415097;144.966323544
1451602800.0;6573S;11;-37.8083556897;144.960115773
1451602800.0;C3108;16;-37.8134475229;144.958267975
1451602800.0;9308N;6;-37.829168708;144.969244051
1451602800.0;13061S;3;-37.821481;144.946075953
1451602800.0;9878N;1;-37.825421478;144.969076125
1451602800.0;1315W;12;-37.8171268704;144.958753926
1451602800.0;12091W;5;-37.8108892125;144.983347026
1451602800.0;4461W;33;-37.8138305706;144.954424811
1451602800.0;3705S;11;-37.8091508142;144.965578246
1451602800.0;11601S;23;-37.8107845582;144.951702585
1451602800.0;1339W;11;-37.8152006814;144.957860837
